technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
TMM_BINS,777,556,8444,223,0.41710427606901723,1000,10000,1000,9,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0722457837290982,1.0892700777481028,1.0683767419318035,1.0817304264108893,1.1017505907163843,1.053639309162177,1.0975561787566361,1.0637319534868743,1.0800706455107727,1.0765636321456205,0.8841287825952832,0.9172877667521255,0.951037008858086,0.9263236575249918,0.9214099310053403,0.8928320362981599,0.9396017875424352,0.9277495195327671,0.9385797498128895,0.9166297531764002
RLE_BINS,777,565,8435,223,0.4210134128166915,1000,10000,1000,9,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0778064687786815,1.0952752477719607,1.0732417566229522,1.0900903323299052,1.1092163821738874,1.0577569405689151,1.1039716968199564,1.0693640730279796,1.0864653026333009,1.0825747900501286,0.8899988627749063,0.922252193564346,0.9556082391038487,0.9307995701919242,0.9259725976736328,0.8972237443968584,0.9434172511056601,0.9321675341869521,0.9438157483515695,0.9225142402770845
DBA_NORM_OFFSETS_ADJUST,890,89,8911,110,0.09090909090909091,1000,10000,1000,9,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,840,43,8560,160,0.04869762174405436,966,9569,1000,9,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1354,105,8392,146,0.07196710075394105,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3933428611660832,1.0632258729377018,0.8231945168262086,0.968915847296052,0.8171098814298606,0.8080524366666498,0.7277668350606169,1.06683557070029,1.021507319930124,0.9099301420111416,1.1581383834586263,0.7409567514452258,1.1872883429466763,1.1075713699234382,1.0972612517493598,0.8669576478174865,1.1417999826027758,1.167267875378736,1.254957202955262,0.9892134288004524
LIB_PEAKS,1355,105,8392,145,0.07191780821917808,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3404075061083893,1.0355966599772906,0.825727836457174,0.9448898336708698,0.8133539090827161,0.8036766852182966,0.7336526892454664,1.0348551967456188,0.9959153537239773,0.9033418459795067,1.1287484048555942,0.7581348674734318,1.1614839197115134,1.0871170676674624,1.081341642120529,0.8759997381436643,1.1191909958927797,1.1473561800092136,1.2243346496186847,0.9848750182978191
TMM_PEAKS,1358,110,8387,142,0.07493188010899182,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3395663229625758,1.0300920396610105,0.824114936294304,0.9461401662255373,0.8152244353030478,0.8027869930999091,0.7310758244213776,1.035748905802611,0.9935154086213287,0.8999064301716571,1.1238291823488538,0.7596740810832532,1.1661273922713125,1.0884439863752329,1.081939770445442,0.8784204211992902,1.122470249461496,1.146116448584153,1.223190186931663,0.9919785205894163
RLE_PEAKS,1356,105,8392,144,0.07186858316221766,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3730346609878388,1.0640907053536248,0.8506398413825466,0.9788679793106254,0.8416202393849115,0.8329589600129392,0.7572304262016093,1.0669182900700394,1.0239223131826083,0.9268757602080543,1.1641749304486706,0.7837870342133078,1.2043877905344342,1.1200071455120546,1.1123364590918576,0.9060740859097737,1.1580063177274704,1.1786521925139688,1.2542475485974118,1.021142197311405
LIB_BINS,1301,111,8386,199,0.07861189801699717,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9595245567633909,0.9233508224689676,0.8994910671365304,0.9133511959233399,0.8983545531779943,0.8959517771605429,0.8881658083998252,0.9262359582531968,0.9184393425690822,0.9077478464589853,1.0941789038088277,1.0532730632053073,1.1009063157450338,1.090696998945386,1.0884326329320944,1.0647975457289645,1.093399693381238,1.0980255109126948,1.1074982049783408,1.0781782020502564
TMM_BINS,1298,110,8387,202,0.078125,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9582276980969795,0.9223461294882802,0.8994462923826213,0.912805909245471,0.8985886976032218,0.8965106683001911,0.888334748920366,0.9254877027729516,0.9177682052044204,0.9064316323064885,1.0944859105353222,1.0534185618820762,1.101940159213581,1.089286771717881,1.0894206567807452,1.0647826654127808,1.0948339338516742,1.0989876401911949,1.107819931771429,1.0798721518894883
RLE_BINS,1298,110,8387,202,0.078125,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9617444055355832,0.9270921375911085,0.9048683413734202,0.9176367156382959,0.9043438321241892,0.8999529632287873,0.8931491450756343,0.9313710691139451,0.922068975389084,0.9118032402305299,1.0991194028375986,1.059799027977536,1.1075892166649894,1.0964172301758737,1.0962428359040275,1.0720934860694613,1.1020090464354202,1.1032351178792228,1.1127761821951023,1.0869401626144874
DBA_NORM_OFFSETS_ADJUST,1360,112,8385,140,0.07608695652173914,1500,9997,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1273,56,8087,227,0.042136945071482315,1451,9594,1500,9,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1867,156,7843,133,0.07711319822046465,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9309117729122612,1.0275460369201477,0.8564769443457253,0.9267277859163648,0.7649734320682273,0.8896243754489804,0.993462562678212,0.7043390530048399,1.1612414324978988,0.9858133597089748,0.990945191435287,1.0809189388426603,1.1808688425154343,1.0768326621273705,0.9555803805735664,1.20597813572364,1.256255932890871,1.0218014284990982,0.8967488040957488,1.3372236949883292
LIB_PEAKS,1868,152,7847,132,0.07524752475247524,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9332845335843712,1.0153310372091569,0.8696996931232883,0.9289366394866997,0.7914322667068632,0.8997278922205759,0.9918371221278303,0.730259565367015,1.1348039145978324,0.9874732300551469,0.9769554502612292,1.0509300867161349,1.1489016856888516,1.0489054541007432,0.9389229309996673,1.1640233271806308,1.2083839343357783,0.998988216958138,0.8917217945035225,1.2894812247765262
TMM_PEAKS,1867,150,7849,133,0.07436787307882994,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9353029501720834,1.0129479676038349,0.8722103060793995,0.9324076151269967,0.7935418286387538,0.9003564600336258,0.9933915519602498,0.7347703329322154,1.1315031535248707,0.9878428326161878,0.9738726064042047,1.0517974149719445,1.1486109153021875,1.0454933157937092,0.9356192820337995,1.1634450090288004,1.207223422853004,0.9955290005550986,0.8939687635081028,1.2853787770151197
RLE_PEAKS,1867,150,7849,133,0.07436787307882994,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.963265077705038,1.037152001993188,0.8929023225092225,0.9549191773410937,0.815321217241352,0.9219764322343389,1.0199822843843698,0.7519556490703546,1.1672320081738499,1.018434024499029,1.0001223069080345,1.0754941907504227,1.1754102598349792,1.0743765247030483,0.9596055779125204,1.1939323636987036,1.2421353785263536,1.020814761527958,0.9175772773502405,1.3246217958090323
LIB_BINS,1474,2598,5401,526,0.638015717092338,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0719417782489675,1.0814809419323166,1.064911618520578,1.0743252597630475,1.0563108931146525,1.0692357311530019,1.07788395641785,1.0527095730122995,1.0963944527714187,1.0783479379295322,0.9166620303131999,0.9243579104978219,0.9357085707020636,0.9251569195315636,0.9115883951920716,0.9373580620006989,0.9454565170352781,0.9203892340720895,0.9075238160093507,0.9522564017821984
TMM_BINS,1470,2675,5324,530,0.6453558504221955,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0732283430223466,1.0823533136321757,1.0656563899819633,1.0753712140219418,1.0564781000290613,1.0703549452197403,1.0801203304780638,1.054046189812724,1.09907453109071,1.0796438604356595,0.9161228040859242,0.9238942333683057,0.9349338298888665,0.9241519869010005,0.9111850138323597,0.9355423283978841,0.9436358092155321,0.9187927242836488,0.9065090082065899,0.950641642667664
RLE_BINS,1471,2660,5339,529,0.6439118857419511,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0774981524242317,1.087444013132107,1.069696598226121,1.079630878886678,1.0626026513930915,1.0759219961976416,1.0833350750941806,1.0582417864169007,1.1020780890520172,1.0844632953127435,0.9198842827772523,0.9275687024170834,0.9376824204752549,0.9274297091148319,0.9157385424793067,0.9406718822026204,0.9482046166348248,0.9245197827169558,0.9106836372026634,0.9534170727469076
DBA_NORM_OFFSETS_ADJUST,1870,149,7850,130,0.07379891035165924,2000,9999,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1731,88,7546,269,0.04837822979659153,1933,9567,2000,9,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2343,159,7338,157,0.06354916067146282,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.91365240841421,1.084226569748243,1.0790374135759002,1.0145459177447178,0.8862179215843979,1.0027857525627426,1.192538381955635,1.032555217143919,1.0478567458977666,0.7105532680892083,1.1352057823267736,1.098430452670594,0.8903095779895677,0.9100183325468478,1.0716040249573695,0.9808232517569064,0.8556255368816865,1.0014408560469898,1.0689875839681018,1.1636241093409614
LIB_PEAKS,2343,157,7340,157,0.0628,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9060830782026197,1.0614919178162259,1.0644571336375641,1.003519265055829,0.8803537931827373,0.9867359422480613,1.1606488690544425,1.01845435945007,1.031173927769657,0.7237474625643598,1.1205144716536353,1.0906811803470928,0.9014943731759331,0.9190743461619448,1.067365326077723,0.9822596068254639,0.868061900221997,1.0033263918547801,1.055982452899316,1.1545742018005467
TMM_PEAKS,2342,155,7342,158,0.06207448938726472,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9065698098612933,1.0573167656391453,1.0614909563160644,1.0058867369054598,0.8830886972022854,0.9932544633171632,1.1528339215054133,1.0134208995325027,1.0257870132310227,0.7207701697888772,1.1220995101387246,1.090008001637126,0.9104989050476945,0.9135590997238303,1.0724109357983334,0.9854389550641697,0.865845534686407,1.0043608269973623,1.0616106499250948,1.1531538361661426
RLE_PEAKS,2342,156,7341,158,0.06244995996797438,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9264796699982045,1.0804552440362858,1.0850095696621063,1.0340938357132792,0.8996996493756967,1.0134173219425109,1.184383207039585,1.0418397243810453,1.0506917387786807,0.739196740302385,1.1488871331986914,1.1097142809274996,0.929888739253957,0.9342065360972486,1.095423869187728,1.0085313795987425,0.8894525396592987,1.0219705710264042,1.0857305666855932,1.1839802360873595
LIB_BINS,2216,381,7116,284,0.14670773969965345,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9081030707921244,0.9269548298335237,0.9287907672746019,0.9209316477473888,0.9063366274619321,0.9201682899557199,0.9402655558526862,0.9216984173946309,0.9236557450655769,0.8852086220391647,1.0953230786602224,1.0915298135481983,1.0662594563168637,1.0698898502181038,1.0853654883841402,1.0796475775861345,1.0629970041034926,1.0814743568885687,1.0873777648869494,1.0980220359899764
TMM_BINS,2218,392,7105,282,0.15019157088122606,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.908692824658936,0.9272986814076997,0.9265552039151241,0.9204959912322124,0.9062875568876095,0.9197938460803945,0.938735997573676,0.9204045510279969,0.9220816755152944,0.8844515263166488,1.0970665349565514,1.0915268463583756,1.0682161450253904,1.072061402270386,1.0861683443917611,1.0801201935817568,1.0646763273574509,1.0816920120331919,1.0869464906094979,1.0979223367133493
RLE_BINS,2216,384,7113,284,0.1476923076923077,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.914310025594437,0.929936355879612,0.9331532370078872,0.9257077008000465,0.9113724183970625,0.9245270207718829,0.9435033822337214,0.9258090140314055,0.9276141980082195,0.8908000887670552,1.1014568988792524,1.0973417236167584,1.073637692580636,1.075295627975321,1.091888610803853,1.0866114620213432,1.0696307375895096,1.0872888251217887,1.0929580328785715,1.1025650728688092
DBA_NORM_OFFSETS_ADJUST,2342,154,7343,158,0.06169871794871795,2500,9997,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2204,101,7073,296,0.0438177874186551,2426,9600,2500,9,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2815,155,6842,185,0.05218855218855219,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9352927225132858,1.0844062080769197,0.972457829668369,0.8389102097953481,1.0993529891631406,1.1374892961843974,1.1735287320456025,1.1109323668033566,0.6954146305511174,0.6124294095245303,1.2284362923684706,1.0716450739015324,0.948956502331626,0.983789440732763,1.0559437231008668,1.083263966934602,1.2265566414081903,0.817465118365937,1.2913893226895987,0.9562409334315508
LIB_PEAKS,2829,143,6854,171,0.048115746971736206,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9381196042039646,1.0735436983703461,0.9660568115812245,0.8519424310144321,1.0787390213614858,1.1157762748398294,1.1454436103741514,1.0892597150358756,0.7179768464076671,0.6413178473419529,1.183990404784965,1.0391139834274794,0.9331975459835882,0.9647020109406326,1.0338297670771757,1.0516923937491838,1.184790445017441,0.8129676315409772,1.2378038105455345,0.9397361464020949
TMM_PEAKS,2826,142,6855,174,0.04784366576819407,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9364016104633673,1.0731650808009605,0.9713704566878468,0.8558727803318333,1.0797968885841969,1.117838887113867,1.150977701930495,1.0922694937685757,0.7220764195202056,0.644527053646711,1.1756786768727647,1.0361386115846083,0.9303398823035868,0.9627731294781982,1.0332801084188294,1.0493166233701423,1.1805439482433442,0.8121313093681933,1.2337227342682946,0.9366426636503187
RLE_PEAKS,2827,143,6854,173,0.04814814814814815,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9697956698960017,1.104010987580591,1.0011056006217853,0.8778120475669158,1.114000731019079,1.1502086924221961,1.1815108478742689,1.1239006973435113,0.7418973690488555,0.6632092878919486,1.2089790936719786,1.0724882739345745,0.9581083734921172,0.9933785320810755,1.063741830122836,1.0819962521539153,1.2164806241564128,0.8401475502625635,1.2719384743310123,0.9601196983395419
LIB_BINS,2369,1102,5895,631,0.31748775569000287,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0706125083373408,1.0901438135991408,1.0763065946641808,1.060678613604857,1.0887033245463025,1.092938835122848,1.0987242503180306,1.0908418526752177,1.0454352882498463,1.0357008844180164,0.9428738644822139,0.9249923883655905,0.910506197236761,0.9175207915541069,0.9249098342316573,0.9264312657325169,0.9433342694243879,0.8964759341447945,0.9502981851736143,0.9125713041185775
TMM_BINS,2367,1116,5881,633,0.32041343669250644,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0707088985021174,1.0907910036847175,1.0771644013534674,1.060766901804933,1.088907364752904,1.0922110484849932,1.0988485766577192,1.092105901517495,1.0467040756106407,1.0367645069485911,0.9420546511373626,0.9253691125300104,0.909661334633541,0.9175720326072185,0.926217922447993,0.9257299557899246,0.9406558844438416,0.8976130489008823,0.9483446003449821,0.912312878218038
RLE_BINS,2366,1125,5872,634,0.3222572328845603,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0784808955067742,1.0952963949426882,1.0829311630963259,1.0685122800511584,1.0928956635980471,1.0985693942673347,1.103537478447705,1.0961124214433142,1.0531717059143486,1.0425863523835752,0.9461280482593075,0.9292213204652018,0.914751384584595,0.9213423329200733,0.9304658494154369,0.9286568315671712,0.9463625794731654,0.90095200266227,0.9528425122353985,0.9165829400628239
DBA_NORM_OFFSETS_ADJUST,2825,140,6857,175,0.047217537942664416,3000,9997,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2664,97,6617,336,0.03513219847881202,2903,9617,3000,9,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3335,140,6359,165,0.04028776978417266,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.104710414818718,0.9788363663990782,0.8317115015867074,1.2136769949413668,1.2691459882709053,1.128730804078757,0.9771096119517372,1.197813444331799,0.8421744330525925,0.8920086379708592,1.2890448487017956,1.147257332680678,1.057295843138484,0.7760384765442548,1.1568913007924766,0.7699323091606417,0.7966287908579195,0.71546578905789,1.0928447704762392,1.0804458104064123
LIB_PEAKS,3325,145,6354,175,0.04178674351585014,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0834971106015452,0.9693495683860716,0.8386538187165226,1.190696325662367,1.2332949669151712,1.1105373251621802,0.9725986313218936,1.1753927923436651,0.8456385592102411,0.8930950709249088,1.2428269859917886,1.1208571964840606,1.0261295500536105,0.772267336142457,1.1284311710099506,0.765717900565764,0.7964954478360712,0.7170878862420805,1.0646714143040203,1.052760942125632
TMM_PEAKS,3320,144,6355,180,0.04157043879907621,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0844896571551836,0.9749828769180144,0.8415339162036434,1.185745952823497,1.2304010841052804,1.1109550141698565,0.9746422004016163,1.1786561749619875,0.8466877992251299,0.8941101335010643,1.2346288651663573,1.1171206957666089,1.0250489365565736,0.7755677000798934,1.1268804974170927,0.7661136118536972,0.7950237945740917,0.7169130168508779,1.062007575555151,1.05376874827094
RLE_PEAKS,3326,145,6354,174,0.04177470469605301,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1165352662519188,1.0056312811681287,0.8658148237842594,1.21651007826137,1.2688133590936803,1.1446747074853323,1.0032516914708898,1.210828966378068,0.8716271765680397,0.918985929641957,1.2787122347717788,1.1497393414407007,1.060197381451105,0.8007916718943061,1.161213571351846,0.7895464358454374,0.8212466924533853,0.739435925370532,1.0947292267259392,1.088271383917124
LIB_BINS,3166,234,6265,334,0.0688235294117647,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0894090386953315,1.0751816717845566,1.0601548368409253,1.1035511913386062,1.1084619781129492,1.0941375316569206,1.0772911743475284,1.1004989385250612,1.0615723779785622,1.066874718918761,0.9509148201058498,0.9351163825543887,0.9246574997688068,0.8911749443878028,0.935246900609674,0.8917034885786275,0.8942058037460049,0.8859549412841338,0.9281185653340306,0.9257731954314797
TMM_BINS,3160,247,6252,340,0.07249779864983857,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.092597435303093,1.0756761068527965,1.061161789003739,1.1034352877306954,1.1088354761350103,1.0944677463510677,1.0782923428402584,1.1028036647893589,1.062206237525047,1.066868923355536,0.9479108780641022,0.933525859844608,0.923296548485825,0.8916914204701667,0.9339189208645099,0.892424610797916,0.8933262860277469,0.8878625613776477,0.9267281752383159,0.9241334261611006
RLE_BINS,3162,246,6253,338,0.0721830985915493,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0951107737525316,1.0823681269376457,1.0677752496804953,1.1083499463379465,1.1150219224533235,1.1000448482505465,1.0841366186777974,1.1062761643895827,1.0693837148500014,1.0744821803419833,0.9536890905838415,0.9377540636685907,0.9283868386303696,0.895962991921718,0.9391378376147803,0.8957426918435283,0.8982416686864303,0.8922428972669739,0.9324114319698212,0.9301723329998114
DBA_NORM_OFFSETS_ADJUST,3323,144,6355,177,0.04153446783963081,3500,9999,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3108,87,6135,392,0.027230046948356807,3374,9596,3500,9,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3796,190,5808,204,0.047666833918715505,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8912889863722785,1.1469973733271053,1.1328878631500006,0.89037325840679,1.1869130286015217,1.1004223874147203,1.0414666149044771,1.2456067875407588,0.7967618827726948,0.946126408752031,0.9898926601761916,0.9601647603839268,1.1317825815089708,0.996938588493864,0.844951601135084,0.976144822707158,0.7869634330898764,0.9195675299223997,1.3042252939883738,0.909443012369046
LIB_PEAKS,3806,185,5813,194,0.04635429716862942,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8860529253000545,1.1135258991058024,1.10326606826777,0.8885842918091632,1.160603344406265,1.0790256627647516,1.0212123039341765,1.20957350870207,0.7965808968585095,0.9275699901689755,0.9900280581905756,0.9649433109096174,1.114758405866135,0.9949182734388408,0.8581548113091039,0.9823559939018287,0.8021114184452517,0.9214406328615332,1.2706945640065395,0.9145996397530376
TMM_PEAKS,3806,192,5806,194,0.048024012006003,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8853885809318027,1.1114019630324845,1.1001391263171154,0.8886351635735412,1.1535909706611627,1.0741910175129077,1.021305061354546,1.2023724733471766,0.7957329701429179,0.9301263510767037,0.9893311871042911,0.9668272886224119,1.117035638577989,0.9964659226262937,0.8629244113915182,0.9802806451402041,0.8068310025869042,0.923829472112582,1.2690842838170124,0.9189336193968316
RLE_PEAKS,3805,189,5809,195,0.04732098147220831,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9058737820188378,1.1379826265952153,1.1214478380445148,0.9081904401594534,1.1795549222409007,1.1007955687458384,1.0446990081255199,1.2293965342785125,0.8181369332597612,0.9414465228456612,1.0114237737268565,0.9906512770623817,1.1408473555451657,1.025194388501924,0.8883337490689216,1.0075932441921043,0.825797487307194,0.9446827417850846,1.2974940064561062,0.9380332828156694
LIB_BINS,3413,847,5151,587,0.1988262910798122,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9086570871559997,0.9348765684225053,0.933681654087586,0.9068267249759058,0.9372189087452005,0.929463434452063,0.9220344649457016,0.9453965813246413,0.8953074855693441,0.9121954170214741,1.0785954814192569,1.0759565629285517,1.091999739405455,1.0808130976302088,1.062956403896349,1.0774469802236213,1.0548729912059556,1.070358672407524,1.1133341929620173,1.0680075512206402
TMM_BINS,3407,850,5148,593,0.19967112990368804,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9085635928300635,0.9316195932046769,0.9342688840994876,0.9072261693202032,0.9351640576791668,0.9281891312413454,0.9207511669245401,0.9447277995801309,0.8959702550004357,0.9125770430641889,1.0802925969357615,1.0764180539425945,1.0910749234584176,1.081570350597956,1.0647799754932177,1.0781959674049637,1.0564772485410558,1.072173646222065,1.1115027471067807,1.06929211958815
RLE_BINS,3406,861,5137,594,0.2017811108507148,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9134399395941165,0.9369517490993348,0.9378904722749323,0.9111008737954005,0.9383584102143377,0.9328572820379486,0.927125629135953,0.9480601354760021,0.8997463593850403,0.9163058865129945,1.0847898091573926,1.0819687570408014,1.097472137050772,1.087863728948714,1.0701275671445467,1.0839809482112397,1.0616600893076211,1.076609041190713,1.1187932719998592,1.0747177910959733
DBA_NORM_OFFSETS_ADJUST,3801,177,5821,199,0.0444947209653092,4000,9998,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3563,111,5600,437,0.03021230266739249,3861,9572,4000,9,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4273,185,5315,227,0.041498429789143115,4500,10000,4500,9,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7813822655987036,0.7560390297715023,1.0092013951299958,0.9738871560672752,1.239247142882762,1.3555103647090552,1.305701657343015,1.2667646674709128,0.6672933322548968,0.8937364721573859,1.4359520442759346,1.172283000952975,0.6395100383600373,1.1411719148993655,0.7851853672055591,0.8222981720025658,0.7652531148145385,1.0174419845708378,1.2786509006172766,1.3162540014967057
LIB_PEAKS,4269,181,5319,231,0.04067415730337079,4500,10000,4500,9,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7686152667495044,0.7467922731739647,0.972208359377835,0.9425952932890075,1.1773260506481764,1.2754468522911926,1.2372466061798981,1.2058548416753914,0.6730946367630682,0.8731929872987533,1.3677425036433297,1.1316803330865144,0.6626469590827138,1.106200739343321,0.7890998854897631,0.8202149248982884,0.7705349383272874,0.9916609153387416,1.2282556511746154,1.2595899821686356
TMM_PEAKS,4269,180,5320,231,0.04045853000674309,4500,10000,4500,9,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.767921138001017,0.7441448906463649,0.9682409365832334,0.9351657517593885,1.173889626206421,1.2731423553154966,1.2311299406524323,1.199984634135814,0.6720130775048486,0.875207553543319,1.366809762328215,1.1417372964737216,0.667930145254996,1.105055580075145,0.7919989377072706,0.8215480176796659,0.7787333822391527,0.995606222472061,1.2278875348785643,1.254200391783992
